datetime,latitude,longitude
2020-02-09 20:02:27,87.65733,89.56908
2020-02-10 00:02:08,87.66808,89.34731
2020-02-10 04:01:49,87.67678,89.16921
2020-02-10 08:02:14,87.68452,88.97495
2020-02-10 12:01:13,87.69267,88.73702
2020-02-10 16:01:30,87.69874,88.51538
2020-02-10 20:02:54,87.7038,88.25195
2020-02-11 00:01:49,87.71136,87.91001
2020-02-11 04:01:50,87.71706,87.60074
2020-02-11 08:01:49,87.72025,87.27165
2020-02-11 12:03:24,87.7245,86.85051
2020-02-11 16:01:43,87.72914,86.48088
2020-02-11 20:02:22,87.73318,86.1445
2020-02-12 00:02:07,87.74259,85.70564
2020-02-12 04:02:14,87.75262,85.32
2020-02-12 08:04:25,87.76215,84.9648
2020-02-12 12:03:23,87.7773,84.56521
2020-02-12 16:01:53,87.79343,84.11297
2020-02-12 20:02:36,87.80744,83.68172
2020-02-13 00:01:59,87.82113,83.08438
2020-02-13 04:03:41,87.83427,82.51344
2020-02-13 08:02:26,87.84866,81.867
2020-02-13 12:01:27,87.85964,81.0733
2020-02-13 16:01:25,87.86642,80.29658
2020-02-13 20:03:01,87.87511,79.54655
2020-02-14 00:01:43,87.88503,78.86862
2020-02-14 04:00:58,87.89476,78.32004
2020-02-14 08:01:23,87.90212,77.89518
2020-02-14 12:02:58,87.91255,77.55399
2020-02-14 16:00:45,87.92463,77.40443
2020-02-14 20:01:27,87.93426,77.34353
2020-02-15 00:02:03,87.94363,77.26425
2020-02-15 04:01:35,87.94995,77.1975
2020-02-15 08:03:56,87.95108,77.12159
2020-02-15 12:02:18,87.95029,77.05474
2020-02-15 16:01:09,87.94959,77.01877
2020-02-15 20:01:42,87.94938,77.02051
2020-02-16 00:01:49,87.94892,76.99745
2020-02-16 04:01:16,87.94814,76.96742
2020-02-16 08:01:48,87.94859,77.00662
2020-02-16 12:01:13,87.94845,77.0045
2020-02-16 16:01:02,87.94859,77.00258
2020-02-16 20:01:17,87.94987,76.9656
2020-02-17 00:01:42,87.95184,76.81749
2020-02-17 04:01:06,87.95249,76.63801
2020-02-17 08:01:17,87.95451,76.38294
2020-02-17 12:02:43,87.95525,76.09589
2020-02-17 16:01:25,87.95602,75.79752
2020-02-17 20:01:20,87.9577,75.5364
2020-02-18 00:01:43,87.96109,75.33334
2020-02-18 04:01:23,87.96642,75.12581
2020-02-18 08:04:03,87.97662,74.79268
2020-02-18 12:02:54,87.99268,74.29526
2020-02-18 16:03:16,88.01116,73.82226
2020-02-18 20:02:51,88.03371,73.32698
2020-02-19 00:01:59,88.05574,72.79103
2020-02-19 04:01:34,88.07961,72.07548
2020-02-19 08:02:03,88.1091,71.19678
2020-02-19 12:01:42,88.13625,70.34225
2020-02-19 16:01:04,88.16018,69.55608
2020-02-19 20:02:26,88.18328,68.76868
2020-02-20 00:03:57,88.20287,68.06197
2020-02-20 04:01:37,88.22003,67.38277
2020-02-20 08:01:31,88.23817,66.73639
2020-02-20 12:03:23,88.25606,66.16441
2020-02-20 16:01:50,88.27804,65.81316
2020-02-20 20:01:27,88.29703,65.58276
2020-02-21 00:01:49,88.31335,65.15499
2020-02-21 04:01:35,88.33146,64.74358
2020-02-21 08:03:20,88.34912,64.36942
2020-02-21 12:03:01,88.36658,64.00973
2020-02-21 16:02:53,88.38353,63.74435
2020-02-21 20:03:17,88.40182,63.42564
2020-02-22 00:01:59,88.41644,63.11191
2020-02-22 04:02:19,88.42708,62.79528
2020-02-22 08:01:32,88.43467,62.47125
2020-02-22 12:01:28,88.4381,62.18417
2020-02-22 16:01:09,88.43874,61.96389
2020-02-22 20:01:20,88.43657,61.54322
2020-02-23 00:01:38,88.4362,60.9786
2020-02-23 04:02:20,88.43842,60.41992
2020-02-23 08:03:30,88.44417,59.81767
2020-02-23 12:01:39,88.45072,59.14396
2020-02-23 16:01:12,88.45467,58.435
2020-02-23 20:01:09,88.45564,57.60318
2020-02-24 00:01:30,88.45429,56.63121
2020-02-24 04:03:06,88.44962,55.55669
2020-02-24 08:04:06,88.44617,54.25848
2020-02-24 12:02:53,88.44183,52.84185
2020-02-24 16:02:47,88.43756,51.5125
2020-02-24 20:02:21,88.43336,50.18611
2020-02-25 00:02:08,88.42867,48.84093
2020-02-25 04:02:10,88.42273,47.53162
2020-02-25 08:02:40,88.41721,46.28952
2020-02-25 12:01:19,88.40952,45.07659
2020-02-25 16:01:45,88.4002,44.03314
2020-02-25 20:01:34,88.38862,43.10284
2020-02-26 00:01:47,88.37473,42.16027
2020-02-26 04:03:38,88.3615,41.32546
2020-02-26 08:01:17,88.34861,40.58755
2020-02-26 12:02:30,88.33502,39.84779
2020-02-26 16:01:35,88.32149,39.22534
